90.0868055557727,26.9290277777421,2.452488
90.4054166668841,26.9287499999643,1.840089
89.9831944446615,26.9284722221865,3.152579
91.5490277779961,26.9281944444087,5.150434
91.2029166668848,26.9279166666309,2.651864
89.3354166668832,26.9270833332976,14.541373
92.1031944446633,26.9265277777421,5.546081
89.848750000217,26.9262499999643,3.37462
89.7412500002169,26.9259722221865,3.326235
89.9934722224393,26.9259722221865,3.152579
91.5009722224406,26.9259722221865,5.150434
89.9490277779949,26.9256944444087,2.944353
91.5440277779961,26.9248611110754,5.150434
91.5990277779962,26.9248611110754,5.140082
89.8518055557726,26.9245833332976,3.37462
91.5562500002184,26.9245833332976,5.150434
89.5198611113278,26.9243055555198,8.867797
89.9265277779948,26.9243055555198,3.685587
90.3651388891063,26.9243055555198,3.456732
89.5268055557723,26.9240277777421,8.867797
89.9804166668838,26.9240277777421,3.152579
90.071527777995,26.9240277777421,2.452488
91.4659722224405,26.9240277777421,5.150434
90.5243055557731,26.9234722221865,7.336814
89.5173611113278,26.9231944444087,8.867797
89.7206944446613,26.9231944444087,3.326235
90.5240277779953,26.9231944444087,7.336814
91.7504166668852,26.9229166666309,4.738218
89.5181944446612,26.9226388888532,8.867797
89.9506944446615,26.9226388888532,2.944353
90.3909722224397,26.9226388888532,1.840089
89.5229166668834,26.9223611110754,8.867797
89.7384722224391,26.9223611110754,3.326235
91.502916666885,26.9223611110754,5.150434
90.3679166668841,26.9220833332976,3.456732
90.8640277779956,26.9220833332976,4.720842
91.073750000218,26.9220833332976,5.808984
89.5248611113279,26.9218055555198,8.867797
89.0931944446608,26.9215277777421,2.550868
91.2168055557737,26.9215277777421,2.651864
91.2170833335514,26.9215277777421,2.651864
89.5281944446612,26.9212499999643,8.867797
89.9918055557727,26.9212499999643,3.152579
89.5429166668834,26.9209722221865,8.867797
89.8684722224392,26.9209722221865,3.685587
89.9393055557726,26.9209722221865,2.944353
89.9212500002171,26.9206944444087,3.685587
90.3565277779952,26.9206944444087,3.456732
89.9718055557726,26.9204166666309,2.079962
90.3940277779952,26.9204166666309,1.840089
90.4890277779953,26.9204166666309,7.359111
90.4987500002175,26.9195833332976,7.359111
90.4993055557731,26.9195833332976,7.359111
90.5048611113286,26.9195833332976,7.359111
90.371805555773,26.9193055555198,3.456732
89.8945833335504,26.9190277777421,3.685587
89.896250000217,26.9190277777421,3.685587
90.3601388891063,26.9190277777421,3.456732
89.2626388891054,26.9184722221865,4.611631
92.1018055557744,26.9184722221865,5.546081
89.9262500002171,26.9181944444087,3.685587
90.4198611113286,26.9179166666309,1.840089
89.937638889106,26.9176388888532,2.944353
89.9379166668837,26.9176388888532,2.944353
89.5256944446612,26.9173611110754,8.867797
89.0620833335497,26.9170833332976,2.550868
90.3584722224396,26.916527777742,3.456732
89.9265277779948,26.9162499999643,3.685587
89.5281944446612,26.9151388888532,8.867797
91.2134722224403,26.9151388888532,2.651864
89.5287500002167,26.9148611110754,8.867797
90.4059722224397,26.914027777742,1.840089
91.7515277779963,26.914027777742,4.738218
91.5434722224406,26.9131944444087,5.150434
90.4995833335509,26.9129166666309,7.359111
90.4854166668842,26.9120833332976,7.359111
90.3904166668841,26.9118055555198,3.456732
90.3954166668841,26.911527777742,3.456732
91.6879166668851,26.911527777742,3.179728
90.4631944446619,26.9106944444087,7.359111
91.6829166668851,26.9106944444087,3.179728
90.4329166668841,26.9104166666309,1.840089
90.4640277779953,26.9104166666309,7.359111
90.4615277779953,26.9098611110754,1.840089
90.4951388891064,26.9098611110754,7.359111
90.4254166668841,26.9093055555198,1.840089
89.8629166668837,26.9087499999643,3.37462
91.6987500002185,26.9081944444087,3.179728
90.2218055557729,26.9079166666309,10.516644
90.4234722224397,26.9079166666309,1.840089
90.2212500002173,26.9076388888532,10.516644
90.4940277779953,26.9073611110754,7.359111
90.4998611113286,26.9070833332976,7.359111
90.3587500002174,26.906527777742,3.456732
92.0651388891077,26.906527777742,5.546081
89.4390277779945,26.9059722221865,14.541373
89.6643055557724,26.9059722221865,8.867797
90.4087500002175,26.9059722221865,1.840089
89.4609722224389,26.9056944444087,17.759321
90.3406944446618,26.9037499999643,3.456732
90.4456944446619,26.9037499999643,1.840089
90.4884722224397,26.9037499999643,7.359111
91.7412500002185,26.9034722221865,4.738218
89.3018055557721,26.9031944444087,4.611631
89.0998611113275,26.9026388888531,2.550868
90.5020833335509,26.9023611110754,7.359111
91.3298611113293,26.9023611110754,4.167393
89.2865277779943,26.9020833332976,4.611631
90.5368055557731,26.9020833332976,7.336814
90.4390277779952,26.9018055555198,1.840089
89.0931944446608,26.901527777742,2.550868
89.2434722224387,26.901527777742,4.611631
91.329027777996,26.901527777742,4.167393
90.4684722224397,26.9006944444087,7.359111
90.4920833335509,26.9004166666309,7.359111
89.0918055557719,26.9001388888531,2.550868
89.0940277779942,26.8995833332976,2.550868
90.495694444662,26.8995833332976,7.359111
90.5012500002175,26.8995833332976,7.359111
91.7498611113296,26.8993055555198,4.738218
90.4790277779953,26.899027777742,7.359111
89.0856944446608,26.8987499999643,2.550868
89.0976388891053,26.8987499999643,2.550868
91.3187500002182,26.8987499999643,4.167393
89.0884722224386,26.8981944444087,2.550868
89.0987500002164,26.8979166666309,2.550868
89.1012500002164,26.8979166666309,2.550868
89.1070833335497,26.8968055555198,2.550868
89.109305555772,26.896527777742,2.550868
89.109305555772,26.8962499999643,2.550868
89.7745833335503,26.8962499999643,3.326235
89.3148611113277,26.8959722221865,4.611631
90.4995833335509,26.8959722221865,7.359111
89.2562500002165,26.8956944444087,4.611631
90.2976388891063,26.8956944444087,3.456732
89.2281944446609,26.8951388888531,4.611631
92.0948611113299,26.8943055555198,5.546081
90.2623611113284,26.894027777742,10.516644
92.1118055557744,26.8937499999643,9.5328
92.1098611113299,26.8934722221865,9.5328
90.4815277779953,26.8929166666309,7.359111
89.6273611113279,26.8926388888531,8.867797
92.0915277779966,26.8926388888531,5.546081
89.2359722224387,26.8923611110754,4.611631
91.6940277779963,26.8923611110754,3.179728
92.108472222441,26.8920833332976,9.5328
92.108472222441,26.8918055555198,9.5328
90.4851388891064,26.891527777742,7.359111
91.8273611113297,26.891527777742,1.165821
91.5634722224406,26.8912499999642,9.396268
92.1115277779966,26.8912499999642,9.5328
89.4529166668834,26.8909722221865,6.36766
91.7076388891074,26.8906944444087,3.179728
89.2176388891054,26.8904166666309,8.355655
91.694305555774,26.8901388888531,3.179728
91.7323611113296,26.8901388888531,3.179728
89.4534722224389,26.8895833332976,6.36766
91.6837500002185,26.8884722221865,3.179728
91.7312500002185,26.8884722221865,3.179728
90.2695833335507,26.8881944444087,1.794513
90.4715277779953,26.8881944444087,7.359111
92.088472222441,26.8876388888531,5.546081
89.5462500002168,26.8873611110754,5.031329
91.7223611113296,26.8873611110754,3.179728
91.7006944446629,26.8870833332976,3.179728
90.5498611113287,26.8862499999642,7.336814
91.7112500002185,26.8859722221865,3.179728
91.7065277779963,26.8856944444087,3.179728
90.4831944446619,26.8854166666309,7.359111
90.4893055557731,26.8854166666309,7.359111
91.6915277779963,26.8837499999642,3.179728
92.1004166668855,26.8834722221865,9.5328
89.1212500002164,26.8831944444087,2.550868
91.7081944446629,26.8831944444087,3.179728
91.7304166668852,26.8831944444087,3.179728
91.7351388891074,26.8831944444087,4.738218
89.5620833335501,26.8829166666309,5.031329
91.7004166668852,26.8829166666309,3.179728
91.5587500002184,26.8826388888531,9.396268
90.5254166668842,26.8820833332976,7.336814
89.2618055557721,26.8818055555198,4.611631
90.3312500002174,26.8818055555198,3.456732
91.8304166668853,26.8818055555198,1.165821
90.3312500002174,26.881527777742,3.456732
91.7248611113296,26.881527777742,3.179728
89.5893055557723,26.8812499999642,5.031329
89.2179166668832,26.8809722221865,8.355655
91.6709722224407,26.8806944444087,3.179728
89.129305555772,26.8798611110754,8.355655
91.7051388891074,26.8795833332976,3.179728
89.5456944446612,26.879027777742,5.031329
89.5898611113279,26.879027777742,5.031329
90.4859722224397,26.8784722221865,7.359111
89.106805555772,26.8781944444087,2.550868
89.4173611113278,26.8781944444087,14.541373
90.4923611113286,26.8781944444087,7.359111
90.3087500002174,26.8779166666309,3.456732
89.41458333355,26.8776388888531,14.541373
89.2754166668832,26.8773611110753,4.611631
89.4154166668833,26.8773611110753,14.541373
90.2598611113284,26.8770833332976,10.516644
91.2181944446625,26.8770833332976,2.651864
89.2579166668832,26.876527777742,4.611631
89.4301388891055,26.876527777742,14.541373
91.2206944446625,26.8762499999642,2.651864
89.5815277779946,26.8759722221865,5.031329
89.5548611113279,26.8756944444087,5.031329
89.5490277779945,26.8751388888531,5.031329
89.5837500002168,26.8751388888531,5.031329
90.4890277779953,26.8745833332976,7.359111
89.5623611113279,26.8743055555198,5.031329
89.5493055557723,26.874027777742,5.031329
89.5929166668835,26.8729166666309,5.031329
89.5526388891057,26.8723611110753,5.031329
90.4965277779953,26.8718055555198,7.359111
91.4795833335516,26.8718055555198,9.396268
89.4129166668833,26.8709722221865,14.541373
90.4895833335509,26.8704166666309,7.359111
89.0956944446608,26.8701388888531,2.550868
89.5523611113279,26.8698611110753,5.031329
89.5537500002168,26.8698611110753,5.031329
89.1306944446609,26.8695833332976,8.355655
89.3937500002166,26.8693055555198,14.541373
89.3951388891055,26.8679166666309,14.541373
89.3826388891055,26.8673611110753,14.541373
90.5218055557731,26.8673611110753,11.074628
89.3787500002166,26.8670833332976,14.541373
89.3868055557722,26.8670833332976,14.541373
90.265416666884,26.8670833332976,1.794513
89.3754166668833,26.8668055555198,14.541373
90.3173611113285,26.8668055555198,3.456732
90.250416666884,26.8662499999642,10.516644
90.4868055557731,26.8659722221864,7.359111
90.4798611113286,26.8654166666309,7.359111
89.5701388891057,26.8651388888531,5.031329
91.2287500002181,26.8651388888531,2.651864
89.2520833335498,26.8645833332976,8.355655
89.3881944446611,26.8645833332976,14.541373
91.696805555774,26.8645833332976,3.179728
89.3881944446611,26.8634722221864,14.541373
90.2670833335507,26.8631944444087,1.794513
89.3731944446611,26.8626388888531,30.426488
89.3756944446611,26.8626388888531,30.426488
90.2765277779951,26.8626388888531,1.794513
89.3890277779944,26.8623611110753,14.541373
90.2706944446618,26.8623611110753,1.794513
91.699305555774,26.8623611110753,3.179728
91.470416666885,26.8620833332976,9.396268
91.7095833335518,26.8620833332976,3.179728
89.568472222439,26.8618055555198,5.031329
91.4687500002183,26.8618055555198,9.396268
91.6981944446629,26.8618055555198,3.179728
89.3876388891055,26.861527777742,14.541373
89.3734722224388,26.8609722221864,30.426488
91.7081944446629,26.8606944444087,3.179728
89.8293055557725,26.8601388888531,3.37462
90.2656944446618,26.8601388888531,1.794513
89.3876388891055,26.8598611110753,14.541373
91.4609722224405,26.8593055555198,9.396268
91.4587500002183,26.8581944444087,9.396268
91.4620833335516,26.8579166666309,9.396268
91.7109722224407,26.8579166666309,3.179728
91.3526388891071,26.8573611110753,4.167393
91.4859722224405,26.8568055555198,9.396268
91.4506944446627,26.856527777742,9.396268
91.5065277779961,26.8548611110753,9.396268
91.5076388891072,26.8548611110753,9.396268
90.3062500002174,26.8545833332976,3.456732
90.2095833335506,26.8543055555198,5.83353
89.8820833335504,26.854027777742,2.079962
90.5598611113287,26.854027777742,5.966753
91.1529166668847,26.854027777742,3.809421
91.2490277779959,26.8537499999642,3.809421
90.3018055557729,26.8531944444087,1.794513
89.4373611113278,26.8529166666309,6.36766
89.3937500002166,26.8523611110753,14.541373
89.3965277779944,26.8520833332975,14.541373
90.5151388891064,26.8520833332975,11.074628
91.1240277779958,26.851527777742,3.809421
89.1890277779942,26.8512499999642,8.355655
89.4106944446611,26.8512499999642,14.541373
89.4106944446611,26.8509722221864,14.541373
89.3976388891055,26.8506944444087,14.541373
90.518194444662,26.8504166666309,11.074628
91.4601388891072,26.8504166666309,9.396268
89.45958333355,26.8501388888531,6.36766
89.1906944446609,26.8498611110753,8.355655
90.9709722224401,26.8495833332975,4.428007
89.1815277779942,26.849027777742,8.355655
90.9779166668846,26.849027777742,4.428007
91.2515277779959,26.8479166666309,3.809421
91.1873611113292,26.8476388888531,3.809421
89.4534722224389,26.8473611110753,6.36766
89.151805555772,26.8468055555198,8.355655
90.2087500002173,26.8462499999642,7.958514
91.1245833335514,26.8462499999642,3.809421
90.9562500002179,26.8451388888531,4.428007
89.4437500002167,26.8448611110753,6.36766
89.44458333355,26.8448611110753,6.36766
91.195138889107,26.8431944444087,3.809421
89.43458333355,26.8423611110753,6.36766
90.5393055557731,26.8423611110753,5.966753
89.4418055557722,26.8412499999642,6.36766
89.4359722224389,26.8409722221864,6.36766
91.4787500002183,26.8406944444087,9.396268
89.4415277779945,26.8404166666309,6.36766
91.2479166668848,26.8398611110753,3.809421
91.3487500002182,26.8393055555198,4.167393
89.4587500002167,26.8373611110753,6.36766
89.4534722224389,26.836527777742,6.36766
91.222638889107,26.836527777742,3.809421
89.5254166668834,26.8359722221864,6.36766
91.2534722224404,26.8354166666309,3.809421
89.45458333355,26.8348611110753,6.36766
90.5312500002176,26.8348611110753,5.966753
89.4551388891056,26.8345833332975,6.36766
91.2545833335515,26.834027777742,3.809421
90.5445833335509,26.8320833332975,5.966753
89.4690277779945,26.8293055555198,6.36766
89.5131944446612,26.8281944444086,6.36766
89.1209722224386,26.826527777742,8.355655
89.5134722224389,26.8234722221864,6.36766
89.2223611113276,26.8231944444086,8.355655
89.4637500002167,26.8231944444086,6.36766
89.7126388891058,26.8223611110753,8.867797
89.1823611113276,26.8212499999642,8.355655
89.1951388891054,26.8212499999642,8.355655
89.7120833335502,26.8204166666309,8.867797
90.5498611113287,26.8193055555197,1.132114
89.184305555772,26.819027777742,8.355655
89.5587500002168,26.8187499999642,5.031329
89.1373611113275,26.8179166666309,8.355655
89.1834722224387,26.816527777742,8.355655
89.1479166668831,26.8156944444086,8.355655
89.593472222439,26.814027777742,5.031329
89.1904166668831,26.8134722221864,8.355655
91.2554166668848,26.809027777742,3.809421
91.5337500002184,26.8076388888531,9.396268
89.6265277779946,26.8045833332975,5.031329
89.585972222439,26.804027777742,5.031329
91.5018055557739,26.804027777742,9.396268
91.4995833335517,26.8034722221864,9.396268
91.5315277779961,26.8031944444086,9.396268
89.6118055557724,26.8009722221864,5.031329
89.623472222439,26.8001388888531,5.031329
91.5062500002183,26.8001388888531,9.396268
91.5037500002183,26.7993055555197,9.396268
89.8643055557726,26.7979166666308,4.801283
91.5023611113294,26.7979166666308,9.396268
91.502916666885,26.7973611110753,9.396268
89.9123611113282,26.7970833332975,4.801283
91.5031944446628,26.7956944444086,9.396268
91.5043055557739,26.7945833332975,9.396268
91.5070833335517,26.7943055555197,9.396268
90.9604166668846,26.7920833332975,4.720842
89.6331944446613,26.7890277777419,5.031329
89.6590277779946,26.7815277777419,5.031329
89.9215277779948,26.7656944444086,2.215284
89.9090277779948,26.7645833332975,4.801283
89.9131944446615,26.7634722221864,4.801283
89.940138889106,26.7609722221864,2.215284
89.9159722224393,26.7606944444086,4.801283
89.9315277779948,26.7604166666308,2.215284
89.9181944446615,26.7593055555197,4.801283
89.8843055557726,26.7581944444086,4.801283
89.9184722224393,26.7498611110752,2.215284
89.9398611113282,26.7481944444086,2.215284
89.7479166668836,26.7395833332975,6.124076
89.7256944446613,26.7379166666308,5.031329
89.8556944446615,26.725138888853,6.124076
89.8515277779948,26.7195833332974,6.124076
89.841250000217,26.7173611110752,6.124076
89.8465277779948,26.7165277777419,6.124076
89.8501388891059,26.7165277777419,6.124076
89.8506944446614,26.7162499999641,6.124076
90.2156944446617,28.084027777743,1.317817
90.2045833335506,28.0829166666319,1.317817
89.7140277779947,28.081527777743,2.168301
89.6895833335502,28.064027777743,2.168301
89.6834722224391,28.0631944444096,2.168301
89.6793055557724,28.0629166666319,2.168301
89.6795833335502,28.0623611110763,2.168301
89.677361111328,28.0620833332985,2.168301
90.1048611113283,28.0518055555207,1.317817
90.1095833335505,28.041527777743,1.317817
90.0565277779949,27.9998611110763,1.317817
91.4095833335516,27.9984722221874,3.476644
89.7243055557725,27.9606944444096,2.168301
89.7120833335502,27.9579166666318,2.168301
90.2895833335507,27.9273611110762,1.317817
91.3104166668848,27.922638888854,3.476644
89.9873611113282,27.9073611110762,1.317817
89.7304166668836,27.9068055555206,2.168301
89.7284722224391,27.9065277777428,2.168301
89.7245833335502,27.9029166666317,2.168301
89.7293055557725,27.9023611110762,2.168301
89.7281944446613,27.8965277777428,0.650871
89.704861111328,27.8962499999651,2.168301
89.7079166668835,27.8901388888539,2.168301
89.4351388891056,27.8890277777428,1.826014
89.43458333355,27.8887499999651,1.826014
89.7368055557725,27.8879166666317,0.650871
89.7106944446613,27.8870833332984,2.168301
89.7240277779947,27.8859722221873,0.650871
91.1206944446625,27.8723611110761,2.011679
91.5034722224405,27.868749999965,2.179174
91.1226388891069,27.8593055555206,2.011679
91.1226388891069,27.858749999965,2.011679
91.1195833335514,27.8295833332983,2.011679
90.7615277779955,27.8240277777428,2.498201
89.7281944446613,27.8231944444094,0.650871
90.7481944446622,27.816249999965,2.498201
91.5923611113295,27.8015277777428,2.179174
91.4259722224405,27.7856944444094,2.179174
91.0615277779957,27.7809722221872,2.011679
89.2673611113276,27.7798611110761,1.209647
89.3668055557722,27.7795833332983,1.209647
89.4893055557723,27.778749999965,1.826014
89.4179166668833,27.7654166666316,1.209647
89.2709722224388,27.7573611110761,1.209647
89.2412500002165,27.7490277777427,1.209647
89.732361111328,27.7462499999649,4.91248
91.2020833335514,27.7315277777427,5.406997
91.1315277779958,27.7306944444094,5.406997
91.1323611113291,27.729861111076,5.406997
91.1379166668847,27.722361111076,5.406997
91.1431944446625,27.7212499999649,5.406997
91.1481944446625,27.7204166666316,5.406997
91.1501388891069,27.7159722221871,5.406997
91.1509722224403,27.7159722221871,5.406997
91.1962500002181,27.7154166666316,3.476644
91.1379166668847,27.7126388888538,5.406997
91.2231944446626,27.712361111076,3.476644
91.222638889107,27.7112499999649,3.476644
91.1354166668847,27.7106944444094,5.406997
91.220138889107,27.7081944444094,3.476644
91.1343055557736,27.7029166666316,5.406997
91.2104166668848,27.7001388888538,3.476644
91.4584722224405,27.6937499999649,2.179174
89.9073611113282,27.6926388888538,2.325909
89.5973611113279,27.6912499999649,1.796449
91.4345833335516,27.6893055555204,2.179174
91.230138889107,27.687361111076,3.476644
91.2306944446626,27.687361111076,3.476644
90.79097222244,27.6862499999649,2.498201
91.1987500002181,27.6856944444093,3.476644
89.8756944446615,27.6840277777427,2.325909
89.9015277779948,27.6831944444093,2.325909
90.7229166668844,27.6826388888538,2.498201
90.7229166668844,27.6820833332982,2.498201
89.4759722224389,27.679861111076,1.826014
90.7218055557733,27.679861111076,2.498201
91.2329166668848,27.6776388888538,3.476644
89.9076388891059,27.6770833332982,2.325909
89.8981944446615,27.6743055555204,2.325909
91.1859722224403,27.6715277777427,5.406997
90.2740277779951,27.6706944444093,2.656986
91.1790277779958,27.669861111076,5.406997
91.5206944446628,27.6681944444093,2.179174
89.8915277779948,27.6679166666315,2.325909
91.1909722224403,27.6604166666315,3.476644
91.2187500002181,27.6601388888538,3.476644
90.9645833335512,27.659861111076,1.681603
91.1787500002181,27.657361111076,5.406997
91.1709722224403,27.654861111076,5.406997
89.863750000217,27.6506944444093,1.605669
91.4701388891072,27.6501388888537,2.179174
89.7745833335503,27.6484722221871,4.215864
90.7473611113288,27.6465277777426,2.498201
89.308194444661,27.6445833332982,2.442037
90.5220833335509,27.6445833332982,3.500381
91.038750000218,27.642361111076,5.406997
89.871250000217,27.6409722221871,1.605669
90.7268055557733,27.6384722221871,2.498201
89.8176388891059,27.6376388888537,1.605669
89.8579166668837,27.6376388888537,1.605669
89.8718055557726,27.6365277777426,1.605669
89.793750000217,27.6312499999648,1.605669
90.7165277779955,27.6301388888537,2.498201
91.4834722224405,27.6287499999648,2.179174
89.8223611113281,27.6281944444093,1.605669
90.4915277779953,27.6265277777426,3.500381
89.7893055557725,27.6259722221871,1.605669
91.505416666885,27.6254166666315,2.179174
89.8279166668837,27.6234722221871,1.605669
89.8673611113281,27.6223611110759,1.605669
90.6751388891065,27.6218055555204,2.498201
91.0273611113291,27.6206944444093,5.406997
90.7106944446621,27.6193055555204,2.498201
91.5051388891072,27.6187499999648,2.179174
89.841250000217,27.6184722221871,1.605669
90.7093055557732,27.6184722221871,2.498201
90.8856944446623,27.6181944444093,1.681603
89.8381944446614,27.6176388888537,1.605669
90.1054166668839,27.6176388888537,2.607307
91.4956944446628,27.6170833332982,4.942772
91.250138889107,27.6165277777426,2.835839
91.5012500002183,27.6165277777426,2.179174
91.5112500002183,27.6162499999648,2.179174
90.6576388891065,27.6151388888537,2.498201
89.8443055557726,27.6148611110759,1.605669
89.9495833335504,27.6148611110759,2.325909
90.8798611113289,27.6148611110759,1.681603
91.497916666885,27.6143055555204,4.942772
90.0340277779949,27.6134722221871,2.325909
90.6684722224399,27.6131944444093,2.498201
89.8745833335503,27.6120833332982,1.605669
90.8831944446623,27.6118055555204,1.681603
91.4948611113294,27.6115277777426,4.942772
91.4948611113294,27.6112499999648,4.942772
91.4968055557739,27.6095833332982,4.942772
91.500416666885,27.6070833332982,4.942772
90.7023611113288,27.6065277777426,2.498201
91.5006944446628,27.6065277777426,4.942772
90.7084722224399,27.6043055555204,2.498201
91.4968055557739,27.6037499999648,4.942772
90.0356944446616,27.6031944444093,2.325909
89.9112500002171,27.6020833332982,2.325909
90.4134722224397,27.6015277777426,3.500381
90.8909722224401,27.6015277777426,1.681603
90.424305555773,27.5987499999648,3.500381
90.7251388891066,27.5981944444093,2.498201
91.4926388891072,27.5981944444093,4.942772
89.9159722224393,27.5976388888537,2.325909
90.7251388891066,27.5976388888537,2.498201
90.87347222244,27.5970833332982,1.681603
91.1984722224403,27.5954166666315,4.16939
90.8915277779956,27.5951388888537,1.681603
91.1920833335514,27.5951388888537,4.16939
91.1965277779959,27.5951388888537,4.16939
91.1981944446625,27.5948611110759,4.16939
89.8734722224392,27.5945833332982,1.605669
90.7254166668844,27.5937499999648,2.498201
90.7323611113288,27.5929166666315,2.498201
91.2273611113292,27.5923611110759,2.835839
89.8595833335503,27.590972222187,1.605669
90.7273611113288,27.5904166666315,2.498201
89.8515277779948,27.5901388888537,1.605669
90.0501388891061,27.5898611110759,2.607307
90.7379166668844,27.5873611110759,2.498201
90.7381944446622,27.5870833332981,2.498201
90.0504166668838,27.5868055555204,2.607307
90.7381944446622,27.5868055555204,2.498201
90.7384722224399,27.5862499999648,2.498201
89.6334722224391,27.585972222187,0.411536
89.8579166668837,27.585972222187,1.605669
90.7418055557733,27.5854166666315,2.498201
90.732083333551,27.5848611110759,2.498201
90.4470833335508,27.5845833332981,3.500381
90.4506944446619,27.5845833332981,3.500381
90.7418055557733,27.5845833332981,2.498201
89.8751388891059,27.5840277777426,1.605669
91.4934722224405,27.5840277777426,4.942772
91.4451388891072,27.5829166666315,2.179174
89.8593055557726,27.5826388888537,1.605669
90.2409722224395,27.5812499999648,2.969316
90.4762500002175,27.580972222187,3.500381
90.7323611113288,27.5804166666315,2.498201
90.7304166668844,27.5798611110759,2.498201
89.8820833335504,27.5795833332981,5.393157
89.8526388891059,27.5793055555204,6.939307
89.8676388891059,27.5768055555204,1.605669
89.8648611113281,27.5765277777426,1.605669
89.6348611113279,27.5756944444092,0.411536
90.7326388891066,27.5748611110759,2.498201
90.7415277779955,27.573472222187,2.498201
89.6390277779946,27.5712499999648,0.411536
89.6379166668835,27.570972222187,0.411536
90.8715277779956,27.5706944444092,1.681603
89.8676388891059,27.5687499999648,1.605669
89.8440277779948,27.5670833332981,6.939307
90.732083333551,27.5668055555204,2.498201
90.7387500002177,27.5668055555204,2.498201
90.2345833335506,27.5665277777426,2.969316
91.0915277779958,27.5662499999648,5.122127
90.81097222244,27.565972222187,1.681603
90.8556944446622,27.5656944444092,1.681603
90.81347222244,27.5645833332981,1.681603
91.0751388891069,27.5643055555203,5.122127
90.729583333551,27.5637499999648,2.498201
90.8081944446622,27.563472222187,1.681603
90.7406944446622,27.5629166666315,2.498201
90.7426388891066,27.5618055555203,2.498201
91.1190277779958,27.5615277777426,4.16939
89.649861111328,27.5601388888537,0.411536
90.7443055557733,27.5590277777426,2.498201
90.7440277779955,27.5587499999648,2.498201
90.7470833335511,27.5579166666315,2.498201
89.8384722224392,27.5576388888537,6.939307
89.8384722224392,27.5573611110759,6.939307
90.015138889106,27.5570833332981,2.607307
90.7473611113288,27.5556944444092,2.498201
90.75597222244,27.5554166666315,2.498201
91.1248611113291,27.5537499999648,4.16939
89.6493055557724,27.553472222187,0.411536
91.5198611113294,27.553472222187,4.942772
90.7459722224399,27.5518055555203,2.498201
90.7415277779955,27.5515277777426,2.498201
90.305416666884,27.550972222187,2.656986
90.7526388891066,27.550972222187,2.498201
90.7590277779955,27.5506944444092,2.498201
89.7745833335503,27.5493055555203,13.760743
89.8690277779948,27.5493055555203,2.574447
90.7554166668844,27.5490277777426,2.498201
90.7495833335511,27.5487499999648,2.498201
90.7584722224399,27.5487499999648,2.498201
89.841250000217,27.548472222187,2.574447
90.149027777995,27.548472222187,5.97245
90.7451388891066,27.5481944444092,2.498201
91.2304166668848,27.5481944444092,2.835839
90.7512500002177,27.5476388888537,2.498201
90.7515277779955,27.5476388888537,2.498201
91.2323611113292,27.5476388888537,2.835839
89.8693055557726,27.5473611110759,2.574447
90.7501388891066,27.5473611110759,2.498201
90.744583333551,27.5470833332981,2.498201
90.7531944446622,27.5470833332981,2.498201
89.6784722224391,27.5468055555203,0.411536
90.151527777995,27.5465277777426,5.97245
90.459305555773,27.5465277777426,3.500381
90.7401388891066,27.5465277777426,2.498201
89.8720833335503,27.5462499999648,2.574447
89.8745833335503,27.5462499999648,2.574447
90.1512500002172,27.5462499999648,5.97245
89.8709722224392,27.5456944444092,2.574447
90.1520833335506,27.5456944444092,5.97245
89.6770833335502,27.5454166666314,0.411536
91.1265277779958,27.5448611110759,5.122127
89.6568055557724,27.5445833332981,0.411536
90.7229166668844,27.5445833332981,2.498201
90.7423611113288,27.5445833332981,2.498201
90.7420833335511,27.5437499999648,2.498201
89.6568055557724,27.5426388888537,0.411536
89.6520833335502,27.5420833332981,0.411536
90.3101388891063,27.5418055555203,2.656986
90.3118055557729,27.5415277777426,2.656986
90.75347222244,27.5415277777426,2.498201
90.8023611113289,27.5415277777426,1.681603
89.6526388891057,27.5412499999648,0.411536
89.6512500002168,27.5401388888537,0.411536
90.75597222244,27.5401388888537,2.498201
89.3273611113277,27.5390277777426,2.442037
89.9837500002171,27.5387499999648,2.607307
89.3190277779944,27.5376388888537,2.442037
89.6495833335502,27.5376388888537,0.411536
91.487916666885,27.5373611110759,4.942772
89.8734722224392,27.5365277777425,2.574447
90.302916666884,27.5365277777425,2.656986
91.1973611113292,27.5365277777425,4.16939
89.6370833335502,27.5356944444092,0.411536
89.6668055557724,27.5356944444092,0.411536
89.6373611113279,27.5348611110759,0.411536
89.6440277779946,27.5345833332981,0.411536
91.1065277779958,27.5345833332981,5.122127
90.6884722224399,27.5343055555203,2.498201
89.6429166668835,27.5340277777425,0.411536
89.6429166668835,27.5337499999648,0.411536
89.6440277779946,27.5337499999648,0.411536
89.6393055557724,27.5331944444092,0.411536
90.7687500002177,27.5331944444092,2.498201
89.6387500002168,27.5326388888537,0.411536
89.6398611113279,27.5326388888537,0.411536
90.2251388891062,27.5326388888537,2.656986
89.6398611113279,27.5323611110759,0.411536
89.6462500002168,27.5323611110759,0.411536
89.6393055557724,27.5320833332981,0.411536
89.8254166668836,27.5315277777425,2.574447
90.2420833335507,27.5312499999648,2.656986
90.8145833335511,27.5312499999648,1.681603
90.7715277779955,27.530972222187,2.498201
89.7865277779947,27.5304166666314,9.331828
89.3229166668832,27.5301388888537,2.442037
89.6415277779946,27.5301388888537,0.411536
91.1368055557736,27.5301388888537,5.122127
